7.242513236685794720e-01
8.154176764870220070e-03
1.053969249255832796e+00
2.507353595953607309e-02
2.048134973311878770e+00
4.272129286793553971e-01
4.007451645522091405e-02
1.875395644950804408e-02
1.344421854311523834e-01
3.825871716827276003e-01
1.594096198746344228e+00
4.661860297610913029e-01
9.824475906271555245e-03
1.647845880562982090e+00
1.779869086193318184e+00
4.406225432322762037e-02
1.772733133526099847e-02
5.749159629539281058e-01
1.132536931799131390e-02
1.892544989615787543e+00
1.359643879482527185e+00
4.391153721287135298e-02
1.670159992423680739e+00
1.571150024042569315e+00
8.266627836991238265e-01
4.574075649897459128e-02
7.331938679849074603e-02
1.489286534694281183e+00
1.531081350559689414e+00
1.585972044506224865e+00
3.965789986158700653e-02
2.328169044076561570e-02
4.888563679088003822e-02
2.253029163855849726e-01
4.110956366784062135e-03
1.472099717378592132e+00
7.497440839885058939e-01
8.354598528652006362e-01
1.653826692491885270e-02
1.979987322504673797e-01
1.202186983972731646e-02
1.099707957878954367e+00
7.594536642089461283e-03
1.504775114576308415e+00
3.802516139886281121e-01
5.146851268997089113e-01
1.324034885624207798e-02
5.058137123573170912e-01
1.568046432837111537e+00
1.978002354668424029e-02
2.119352307307603711e-01
9.370033149794506494e-03
1.763590375524187293e+00
1.209716652862070918e-02
1.607275327499195994e+00
3.148916098425298959e-01
5.287892391880202186e-02
2.089014707957084216e+00
8.258983121917529147e-02
1.474615312728637218e+00
3.886071446307787919e-02
1.662765844723360420e+00
1.375824503833689372e+00
6.765546774454532508e-02
7.799115244616058873e-03
2.264136034129970651e-02
1.376471059277613485e+00
1.273300220250055848e+00
4.205316208304321450e-03
4.341671518499078813e-03
4.919468260319932451e-01
3.949666761324223674e-01
6.149872278809949758e-03
1.083706339298780907e+00
2.403363696492994694e-01
1.814574067552874315e+00
1.001135393013824655e-02
1.342979399760158878e-02
1.707972759143642216e+00
1.519852346832807101e-02
5.041797756247240817e-03
2.611357138642054210e+00
2.609624451147658352e-03
8.009445693338496097e-02
5.951741695655136943e-02
2.595536151498798905e+00
3.135579576251324579e-02
6.317564979640301059e-01
2.374166740799288702e-02
9.457516603029416657e-01
1.335835456729094969e-02
7.507054825676091718e-03
5.703116053146559464e-03
1.544949868094538416e-02
5.159981748094986248e-02
5.114839177615792230e-03
7.910191919103540803e-01
2.130496979826452364e+00
4.462347112353518691e-02
4.028581845044112292e-02
4.684466593088127961e-01
2.260296089435883948e-01
2.994360213866598119e-01
1.065980890488943678e-01
4.897645847491258753e-01
5.544749765396615737e-02
7.656590479840239549e-01
1.294802249549641682e-01
1.516586258357450478e-01
7.854991471444662532e-02
1.182480848039076271e+00
3.132144398430968923e+00
5.302125790166128949e-01
2.255473460379528172e-01
3.613448409316612486e-01
3.647707579945374534e-01
3.025172291636526456e-01
2.514128116302557711e-02
3.047268855789729836e-01
1.885220414899852814e+00
1.581306717590189592e-01
4.157255567914026201e-02
3.889174114994942699e-01
2.918573701916897523e-02
4.173840200611496631e-01
5.370981361868021331e-01
1.941234871680087501e-02
7.471343774419575423e-01
2.500693847720221630e+00
1.603367567639614119e-02
2.127462965171668385e-01
1.767339712058253465e+00
7.467748219752454175e-02
1.741294942153864378e+00
1.149430692838165902e-01
7.907670871057362882e-01
2.161118772221862550e+00
6.153840477578062518e-02
7.515825790514591986e-01
7.898543731874678453e-02
1.386462710511471075e+00
3.636814718000755398e-02
9.988610312614972786e-01
3.915775420882605107e-01
2.193792866859713142e-01
1.325961149160776342e+00
1.615833874742921561e-01
1.746230959418805864e-02
1.581743574256695151e-01
5.418942772943098340e-01
3.637185053204088081e-02
1.370573177710139867e-01
4.562302284774649025e-02
1.729135753885935600e-01
8.473627019137604244e-02
6.966442953695745066e-02
1.141120012112692289e-01
2.443275411203568392e+00
2.573177202920693962e-01
1.032917691014872075e+00
1.142870250255430958e-02
1.174774298528197397e-01
4.913280213895149795e-01
1.485842404126905825e+00
4.124582280388298106e-01
1.273752222692563496e+00
1.796938162006814568e-02
7.354984120376585333e-01
2.100109611449499258e+00
5.265251023889994803e-02
3.494364150854704643e-01
1.297067339514273554e+00
1.928313411512224199e-02
4.729054452965913979e-02
2.423068074199164201e-01
2.070932164474078796e+00
5.333638653534086282e-01
1.085966668532079016e+00
2.140396826447146794e-01
1.541780058456855951e+00
2.363018733332730714e-01
5.085792972181496507e-01
5.307035269350637297e-01
2.244174393151295577e-01
8.383337864536594478e-03
3.941392939946365415e-01
3.488748295631762808e-01
7.520454123188268225e-01
8.175872523599465869e-02
8.812716049727001288e-02
9.955157630110299527e-01
5.157281854458049819e-02
3.863959961599863074e-02
1.190854049407654047e+00
3.112280912654126763e-01
5.495892988694618397e-01
1.045546495021541615e-02
4.830562736328988804e-01
