8.154931450949992611e-01
1.876079978998939912e-01
6.707973636700306080e-03
1.187988926173287434e-02
6.094705635497078312e-03
1.681262836254357115e-02
5.570594824364597519e-01
5.528954802339084915e-03
1.245577403910692604e+00
1.085528767732245603e+00
3.020714737744157885e-01
3.342769575799469095e-01
7.135893871173709657e-01
3.140000000000000124e+00
8.801516161090331414e-01
1.346266042163194010e+00
9.117052327798735867e-02
3.120656266704681728e-02
3.140000000000000124e+00
1.050308866874960279e+00
2.011563368032560570e-02
1.394639486438392422e-03
3.137318819132773329e-01
7.562468862643505485e-01
1.196900205242853676e+00
3.140000000000000124e+00
1.688623994120288963e+00
3.140000000000000124e+00
1.351875066082458998e+00
2.030916000560820112e-02
1.954611084942451185e-02
1.599515188208996269e-02
7.521159583630565582e-02
1.569911052648661261e-03
3.140000000000000124e+00
6.972041497906719329e-03
3.140000000000000124e+00
8.387055759389202558e-01
1.162014446686734370e+00
1.097874691111845949e-02
4.565141848174839034e-02
2.001568205876639084e+00
1.873645396054148593e+00
3.140000000000000124e+00
1.638735140288750253e-02
1.030447134250630919e-01
6.601294878676358113e-01
1.715134761916338735e-01
1.236430454854814620e+00
1.590349236054125134e-02
5.255930361066046830e-02
1.718929946873936840e-02
7.704601910893954173e-03
2.744276175729164560e-02
1.361234863873094121e-02
7.676209931972245715e-03
3.140000000000000124e+00
5.234280565523004303e-03
6.472797447952087502e-02
3.140000000000000124e+00
2.711256024363792663e-02
1.889179558715634033e-02
1.685686159334377418e-02
6.200577575501988598e-03
5.584423788106920306e-01
4.636054595456192556e-02
3.140000000000000124e+00
1.349415243854832580e+00
1.449325048748564271e-01
6.694207816980132612e-03
5.010126880539976166e-03
5.953031684110681593e-02
1.738704259915496708e+00
2.771717627307991941e-02
1.631627876678892752e+00
1.877943160272508780e-02
3.140000000000000124e+00
1.284893515738056748e-02
6.382385451153502198e-02
1.828792796574090440e+00
8.005922447376897511e-01
7.813538570123968949e-03
8.776068677697435039e-01
1.824048561131798252e+00
3.140000000000000124e+00
1.478837742333741545e+00
3.140000000000000124e+00
1.955361448296298252e-02
7.542482905315894826e-01
2.043924951781484270e-02
1.078792210328016615e-01
7.663765425687476540e-01
3.140000000000000124e+00
9.873570912244332698e-01
3.192662051994942657e-02
1.672313262011361490e-02
3.122308949734507386e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
5.775808760955574161e-01
8.752886535420879854e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
4.263431087180199336e-02
7.885574068330337971e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.560916092041385705e-01
3.904086756373150585e-02
6.807352401393654828e-01
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
2.839687550397786087e+00
3.140000000000000124e+00
3.140000000000000124e+00
1.422797295877973878e-01
1.118060744134803164e+00
5.715491669018114840e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
1.451867023755357422e-01
2.716680654821246668e-02
3.140000000000000124e+00
5.783903335150674535e-02
3.485630962861552273e-02
1.801718004105628546e-01
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.015686938570951714e-01
8.842460280262429140e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
1.924018808023506277e-01
3.140000000000000124e+00
1.174053312901846668e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.377762758078506899e-01
3.140000000000000124e+00
1.411789453599798239e-01
6.495146343429933911e-01
3.140000000000000124e+00
1.696394377228447103e+00
8.539159407551635828e-02
1.735546296382773246e+00
2.941978824340227283e-01
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
4.973236080828771083e-02
3.140000000000000124e+00
3.140000000000000124e+00
1.036342739957909931e+00
4.963530788480714495e-01
3.087756656106652731e-01
2.648864631068079817e-02
1.128601726333612887e-01
3.140000000000000124e+00
3.250796851982959423e-01
7.703715321304156760e-02
1.171224028721541272e-01
3.140000000000000124e+00
3.140000000000000124e+00
9.473049329572744842e-03
4.509235692771862425e-02
3.140000000000000124e+00
4.778653761323840843e-02
3.140000000000000124e+00
3.140000000000000124e+00
6.492416642683210837e-01
3.140000000000000124e+00
3.522963496192874772e-02
3.140000000000000124e+00
3.140000000000000124e+00
8.186919295791103002e-01
3.140000000000000124e+00
4.108815984498356139e-02
4.143833607787213852e-02
6.642082304546037541e-01
3.648729248098148831e-02
1.042780158180498656e-02
3.140000000000000124e+00
3.140000000000000124e+00
1.535662668523212100e-02
2.234794432738072822e-01
7.085488751972565669e-02
3.140000000000000124e+00
3.140000000000000124e+00
2.856728130473819571e-01
4.713351133532686088e-01
4.230210559695660177e-01
3.140000000000000124e+00
6.010058721476833898e-02
3.140000000000000124e+00
1.377175304844827641e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
1.951104314610927620e-02
3.140000000000000124e+00
3.140000000000000124e+00
2.777921665556790098e-02
3.140000000000000124e+00
6.064793830078999415e-01
3.140000000000000124e+00
1.902958275484119971e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
1.015515906007490088e+00
1.023587628652721827e-02
1.501451658319548632e-01
1.944180782551607409e-02
3.140000000000000124e+00
3.140000000000000124e+00
7.988469093560093270e-01
2.956476957744575973e-01
1.058366483836120198e+00
9.243210181966182715e-01
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
6.603688265579159278e-02
2.562703817552353797e-02
3.330050079944271019e-02
1.026408642760591405e+00
