5.415390760784617036e-02
6.656168310889924548e-03
2.433043002919640929e-02
5.338925746536731312e-03
1.148029368192305666e-01
4.747365269004185095e-01
6.924726841323097098e-03
8.897597910846570188e-03
1.154462243120648185e-01
6.732664998070532654e-03
3.140000000000000124e+00
3.140000000000000124e+00
3.062158835392704906e-02
2.619980660520789678e-02
6.633852707914081499e-03
3.280226234504444310e-03
1.067239941353847685e-02
5.994967773863191240e-01
1.754113380130603583e-02
2.780119695632030097e-02
7.676692963424418086e-03
1.236435582924294910e-02
1.242339703315151027e-02
4.445267414261355396e-03
6.181370394895730619e-02
2.775839652272545088e-02
2.006233662123206585e-02
1.147116608794166749e-02
6.889667459435346031e-02
3.677390413913391165e-01
8.969505693395420087e-02
1.591666989144245592e-02
1.288272678689321438e-02
6.082627026583548036e-03
6.137121938600531568e-01
3.140000000000000124e+00
4.533857217820656121e-02
1.370306578864789904e+00
7.736908434801065618e-03
1.322139435534788916e-02
1.138178838176084028e-02
6.559183531008899726e-01
2.468671059278596674e-02
7.517889227680446540e-02
1.348332312106532427e-01
3.140000000000000124e+00
4.727999479982548103e-01
3.422541920170528440e-02
1.193859966504904335e-01
5.406170425376435329e-01
6.020242823376433655e-02
3.546266713858004654e-02
1.573119661911224695e-02
8.709161508602723811e-02
3.140000000000000124e+00
4.852988697965236742e-02
1.236733047060725038e-02
1.677701270005150722e-02
8.521080430632879676e-02
1.186129092799194026e-02
9.556365020314632613e-03
2.382505562419870715e-01
1.058853287931977617e-02
2.078309430430781701e-02
9.041058608891650028e-02
6.406778687431610025e-03
8.091889806085064696e-03
7.672629194468369614e-03
3.140000000000000124e+00
1.543992112166350274e-02
4.147398160839884662e-01
5.140166166520540592e-02
1.119483445533942488e-02
5.504095262229525068e-03
3.421467230319692656e-03
5.936161308507487480e-03
3.581365618042382445e-03
4.429174602302539399e-02
5.850816662682267050e-02
1.706204936189881921e-02
5.318567479194197256e-01
2.583291299489205370e-02
8.964635314258324536e-03
5.932085551561656293e-04
8.588161047144420718e-03
1.202538958944648559e-02
2.358457976501189199e-02
1.329974314416040165e-02
1.010291175571154110e-01
3.140000000000000124e+00
6.772268946846995465e-03
3.052690057266066806e-02
4.204780313885087689e-02
6.070812896246489433e-03
1.696017165131291637e-02
3.140000000000000124e+00
2.451469394118725026e-02
3.627138971128651690e-02
6.634128116064681724e-03
8.698750438326685597e-03
3.910843979147932692e-01
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
1.184649626957036128e-01
3.140000000000000124e+00
1.090538954940341865e-01
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
2.691423605448580059e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
2.381489602827220775e+00
3.140000000000000124e+00
2.985512652358380592e+00
4.706707263070053666e-03
7.834366257812277329e-03
9.748617527663454296e-02
2.940642437645488716e+00
3.140000000000000124e+00
1.488374900575785698e-01
3.140000000000000124e+00
1.689390020586843677e-02
5.640628148567967785e-03
3.140000000000000124e+00
9.289780840167320350e-03
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
2.175611796783605723e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.957283764738563914e-01
3.140000000000000124e+00
3.140000000000000124e+00
8.706314925599456522e-01
3.140000000000000124e+00
3.747207456294997518e-01
3.140000000000000124e+00
2.534446441554631061e-03
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
1.088684251294684824e+00
2.080898582719929030e-02
3.140000000000000124e+00
1.621460719981354104e-01
3.140000000000000124e+00
6.993484249297507449e-03
5.043776606014247627e-02
3.701592916408493611e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.845563381849975704e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
8.705324830500142941e-01
3.140000000000000124e+00
4.939979879396058648e-02
3.140000000000000124e+00
4.370364314544206499e-03
3.140000000000000124e+00
3.140000000000000124e+00
2.587918132516945843e-02
2.921643652533380653e+00
2.529809222588715739e-02
5.988779158007189185e-01
3.140000000000000124e+00
7.859323788072879180e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
5.791830869662521232e-03
3.140000000000000124e+00
4.761976310671567902e-01
3.140000000000000124e+00
1.847201850377878929e-03
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.519025839940165823e-01
4.952493510463000237e-01
3.140000000000000124e+00
2.433789851107922078e-02
9.304746199054948763e-02
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
3.140000000000000124e+00
